Uuid,Exchange,TimeStamp,OrderType,Limit,Quantity,QuantityRemaining,Commission,Price,PricePerUnit,IsConditional,Condition,ConditionTarget,ImmediateOrCancel,Closed
20f12c17-07d4-4d3a-adbd-4aadd5ce0e02,BTC-EOS,4/27/2020 5:28:56 PM,LIMIT_BUY,0.00035251,5.55281577,0.00000000,0.00000352,0.00195742,0.00035251,False,,0.00000000,True,4/27/2020 5:28:56 PM
f1c02c69-e209-49b6-9a4e-aaf1fa614547,BTC-XST,4/27/2020 5:29:26 PM,LIMIT_BUY,0.00000461,428.82865604,0.00000000,0.00000355,0.00197690,0.00000461,False,,0.00000000,True,4/27/2020 5:29:26 PM
2517a683-b1af-4bcf-a79e-996594444bc1,BTC-HIVE,4/27/2020 5:36:05 PM,LIMIT_BUY,0.00007598,25.96074084,0.00000000,0.00000351,0.00195224,0.00007520,False,,0.00000000,True,4/27/2020 5:36:05 PM
f6777c55-b78f-49a8-aacd-4e7678316086,USDT-BTC,4/27/2020 5:55:35 PM,LIMIT_SELL,7659.65354398,0.01304994,0.00000000,0.17992443,99.95801917,7659.65354400,False,,0.00000000,True,4/27/2020 5:55:35 PM
d3f41a04-e225-4e79-9ab3-02ed4303535d,BTC-BSV,4/27/2020 5:55:36 PM,LIMIT_SELL,0.02503468,0.08110461,0.00000000,0.00000365,0.00203042,0.02503458,False,,0.00000000,True,4/27/2020 5:55:36 PM
cf2bbc6b-5c3f-40e1-833c-5e8e5be0e9bd,BTC-BCH,4/27/2020 5:55:36 PM,LIMIT_SELL,0.03089001,0.07019263,0.00000000,0.00000390,0.00216827,0.03089028,False,,0.00000000,True,4/27/2020 5:55:36 PM
3353fdbb-76b6-4067-b795-13543e609a47,BTC-XLM,4/27/2020 5:55:37 PM,LIMIT_SELL,0.00000807,272.95971703,0.00000000,0.00000396,0.00220278,0.00000807,False,,0.00000000,True,4/27/2020 5:55:37 PM
bc83e8f7-1a06-431c-8560-b63ac5b6dfce,BTC-LTC,4/27/2020 5:55:37 PM,LIMIT_SELL,0.00568799,0.39072010,0.38576515,0.00000005,0.00002818,0.00568724,False,,0.00000000,True,4/27/2020 5:55:37 PM
f397654e-c34b-4ee6-9c63-fb6e823da049,USDT-BTC,4/27/2020 5:55:53 PM,LIMIT_SELL,7659.65354398,0.00762826,0.00000000,0.10517643,58.43135024,7659.85299924,False,,0.00000000,True,4/27/2020 5:55:53 PM
c70c8ff4-9051-45d3-9684-b92d11ea0e62,USDT-BTC,4/27/2020 5:56:47 PM,LIMIT_SELL,7660.54326650,0.01304799,0.00000000,0.17991844,99.95469193,7660.54326605,False,,0.00000000,True,4/27/2020 5:56:47 PM
5d9352c5-5974-4d46-baed-41215f28b3d9,BTC-BCH,4/27/2020 5:56:47 PM,LIMIT_SELL,0.03089312,0.08905992,0.00000000,0.00000495,0.00275133,0.03089302,False,,0.00000000,True,4/27/2020 5:56:47 PM
64132580-c77e-4e43-b9e0-90a6f01a0029,BTC-BSV,4/27/2020 5:56:48 PM,LIMIT_SELL,0.02502970,0.10987086,0.00000000,0.00000495,0.00275003,0.02502966,False,,0.00000000,True,4/27/2020 5:56:48 PM
d5b1ea06-d133-4df8-a0db-fe3667db0a61,BTC-XLM,4/27/2020 5:56:49 PM,LIMIT_SELL,0.00000807,341.80588996,0.00000000,0.00000496,0.00275837,0.00000807,False,,0.00000000,True,4/27/2020 5:56:49 PM
fd5bb715-6b66-4ef5-96b3-343816307592,BTC-LTC,4/27/2020 5:56:49 PM,LIMIT_SELL,0.00568658,0.86915045,0.76975795,0.00000101,0.00056520,0.00568655,False,,0.00000000,True,4/27/2020 5:56:49 PM
af81848e-3c22-4189-a47d-936614978ec4,BTC-LTC,4/27/2020 5:56:56 PM,LIMIT_SELL,0.00568634,0.77141834,0.00000000,0.00000789,0.00438654,0.00568633,False,,0.00000000,True,4/27/2020 5:56:56 PM
b88f1f00-fa5c-4568-b151-c0e536d0df35,BTC-LBC,4/27/2020 5:57:01 PM,LIMIT_SELL,0.00000345,565.66546755,90.16114478,0.00000295,0.00164048,0.00000345,False,,0.00000000,True,4/27/2020 5:57:01 PM
142beb7c-a618-44f1-901a-561f436aaacf,BTC-ETH,4/27/2020 5:57:44 PM,LIMIT_SELL,0.02505604,0.07809674,0.00000000,0.00000352,0.00195679,0.02505598,False,,0.00000000,True,4/27/2020 5:57:44 PM
39ada59e-ceda-4e4b-9138-874972e393bd,BTC-ETC,4/27/2020 5:57:54 PM,LIMIT_SELL,0.00078311,2.49675036,0.00000000,0.00000351,0.00195552,0.00078323,False,,0.00000000,True,4/27/2020 5:57:54 PM
39848a22-7c2e-4a14-b0ab-3c4aaf74578d,BTC-ZEN,4/27/2020 5:58:06 PM,LIMIT_SELL,0.00077183,2.52928733,0.00000000,0.00000351,0.00195225,0.00077186,False,,0.00000000,True,4/27/2020 5:58:06 PM
31ef9c95-25ba-460e-8a89-4ee776e1de71,USDT-BTC,4/27/2020 6:01:28 PM,LIMIT_SELL,7661.40299973,0.00422426,0.00000000,0.05825476,32.36375823,7661.40299839,False,,0.00000000,True,4/27/2020 6:01:28 PM
f85bb6db-9536-49f3-a4e8-dd03ff1f5577,USDT-BTC,4/27/2020 6:02:57 PM,LIMIT_SELL,7663.69784196,0.00345167,0.00000000,0.04761460,26.45255593,7663.69784191,False,,0.00000000,True,4/27/2020 6:02:57 PM
83458074-f175-4b3e-8bd4-1e3a7c30cf79,BTC-BCH,4/27/2020 6:03:09 PM,LIMIT_SELL,0.03090546,0.06327241,0.00000000,0.00000351,0.00195546,0.03090541,False,,0.00000000,True,4/27/2020 6:03:09 PM
532217cc-5532-4490-b88f-4d5d301cb159,BTC-BSV,4/27/2020 6:03:13 PM,LIMIT_SELL,0.02502208,0.07805441,0.00000000,0.00000351,0.00195308,0.02502203,False,,0.00000000,True,4/27/2020 6:03:13 PM
f4659b7b-823d-4a06-90a4-bc97dede2a27,BTC-XLM,4/27/2020 6:03:18 PM,LIMIT_SELL,0.00000806,242.63950650,0.00000000,0.00000352,0.00195567,0.00000806,False,,0.00000000,True,4/27/2020 6:03:18 PM
d4cee316-3336-4a9f-8344-0dc6bf9cce4f,BTC-XLM,4/28/2020 3:45:48 AM,LIMIT_SELL,0.00000905,659.29361184,0.00000000,0.00001073,0.00596660,0.00000905,False,,0.00000000,True,4/28/2020 3:45:48 AM
a2eaf6d1-1670-48de-9a1f-13652548eed0,BTC-LTC,4/29/2020 3:15:48 PM,LIMIT_SELL,0.00567669,0.42204329,0.00000000,0.00000431,0.00239580,0.00567667,False,,0.00000000,True,4/29/2020 3:15:48 PM
9ee2935b-80b9-4442-8865-a485eb4ad5a3,BTC-GEO,4/29/2020 3:15:49 PM,LIMIT_SELL,0.00003166,70.36110002,34.02618691,0.00000207,0.00115036,0.00003166,False,,0.00000000,True,4/29/2020 3:15:49 PM
041b5a47-64a8-4a75-91d5-b3b51c42021d,BTC-LBC,4/29/2020 3:15:50 PM,LIMIT_BUY,0.00000328,624.27791530,0.00000000,0.00000368,0.00204763,0.00000328,False,,0.00000000,True,4/29/2020 3:15:50 PM
9684d134-07ef-4053-a34e-8ec3648e6d78,BTC-ZEN,4/29/2020 3:15:50 PM,LIMIT_BUY,0.00071706,3.80660242,0.00000000,0.00000491,0.00272948,0.00071704,False,,0.00000000,True,4/29/2020 3:15:50 PM
8827a5a2-85a8-4f84-ba8e-7c2337fe4f5b,BTC-STEEM,4/29/2020 3:15:51 PM,LIMIT_BUY,0.00002355,138.18753549,0.00000000,0.00000585,0.00325431,0.00002355,False,,0.00000000,True,4/29/2020 3:15:51 PM
81f45afa-6748-4ef2-9f4d-f0179db5076a,USDT-BTC,4/29/2020 7:23:46 PM,LIMIT_BUY,8679.38820900,0.01008696,0.00000000,0.15758755,87.54864168,8679.38820814,False,,0.00000000,True,4/29/2020 7:23:46 PM
e8528f1e-007c-492b-983c-08ba441c1699,BTC-XLM,4/29/2020 7:23:47 PM,LIMIT_BUY,0.00000827,272.18603420,0.00000000,0.00000405,0.00225097,0.00000827,False,,0.00000000,True,4/29/2020 7:23:47 PM
b6001c70-9e19-416b-9ca7-4671df7b09cf,BTC-DAI,4/29/2020 7:25:31 PM,LIMIT_BUY,0.00011880,14.84314957,0.00000000,0.00000317,0.00176262,0.00011875,False,,0.00000000,True,4/29/2020 7:25:31 PM
73521cb7-f042-4efe-910c-7335158380e2,USDT-BTC,4/29/2020 7:43:13 PM,LIMIT_BUY,8745.50350799,0.00646216,0.00000000,0.10172671,56.51484294,8745.50350657,False,,0.00000000,True,4/29/2020 7:43:13 PM
822828ba-3829-4d52-b73e-2c045bc1fe07,BTC-BSV,4/29/2020 7:43:14 PM,LIMIT_BUY,0.02378587,0.09819700,0.00000000,0.00000420,0.00233570,0.02378586,False,,0.00000000,True,4/29/2020 7:43:14 PM
86f2fc53-42fb-49df-a538-3ce82a535a59,USDT-BTC,4/29/2020 10:03:45 PM,LIMIT_BUY,8790.48227069,0.01306919,0.00000000,0.20679206,114.88448298,8790.48227013,False,,0.00000000,True,4/29/2020 10:03:45 PM
6f239b98-9162-4e35-bc93-77043db47654,BTC-XTZ,4/29/2020 10:03:47 PM,LIMIT_BUY,0.00033680,5.36718659,0.00000000,0.00000325,0.00180734,0.00033674,False,,0.00000000,True,4/29/2020 10:03:47 PM
3211515f-777e-4ef0-bbf8-d860d0bff2f5,BTC-XMY,4/29/2020 10:03:47 PM,LIMIT_BUY,0.00000015,13461.90374666,0.00000000,0.00000363,0.00201928,0.00000015,False,,0.00000000,True,4/29/2020 10:03:47 PM
a5524aeb-681c-4a7a-8563-8cc31104910f,BTC-NXS,4/29/2020 10:03:48 PM,LIMIT_BUY,0.00001994,97.49328199,0.00000000,0.00000349,0.00194401,0.00001994,False,,0.00000000,True,4/29/2020 10:03:48 PM
eeeb571f-4182-40b3-a814-dc3aac8c03b5,BTC-BTM,4/29/2020 10:03:49 PM,LIMIT_BUY,0.00000810,252.61885769,0.00000000,0.00000367,0.00204116,0.00000808,False,,0.00000000,True,4/29/2020 10:03:49 PM
305e1259-9bec-4fe6-88d3-167e5427ba39,BTC-WAXP,4/29/2020 10:03:50 PM,LIMIT_BUY,0.00000368,563.09499981,0.00000000,0.00000372,0.00207218,0.00000368,False,,0.00000000,True,4/29/2020 10:03:50 PM
568ea1cd-3b73-43ae-b281-d5a98df2da27,BTC-HIVE,4/29/2020 10:03:51 PM,LIMIT_BUY,0.00005163,41.13437324,0.00000000,0.00000382,0.00212376,0.00005163,False,,0.00000000,True,4/29/2020 10:03:51 PM
63c608cf-1194-4e58-9449-34c5e973d09f,BTC-BCH,4/29/2020 10:48:00 PM,LIMIT_BUY,0.02927998,0.07043037,0.00000000,0.00000371,0.00206219,0.02927984,False,,0.00000000,True,4/29/2020 10:48:00 PM
4f41f25d-18e5-4e0e-8084-179fe7e908d3,USDT-BTC,4/29/2020 10:53:45 PM,LIMIT_BUY,8794.19525889,0.00625937,0.00000000,0.09908301,55.04612197,8794.19525767,False,,0.00000000,True,4/29/2020 10:53:45 PM
1b2ce9ab-73c5-4353-aef5-e19f3a366cd8,BTC-CURE,4/29/2020 11:06:55 PM,LIMIT_BUY,0.00000705,250.01294723,0.00000000,0.00000317,0.00176259,0.00000705,False,,0.00000000,True,4/29/2020 11:06:55 PM
8dd7316e-b546-4421-886a-fb4979b0aabd,BTC-ETH,4/29/2020 11:06:56 PM,LIMIT_BUY,0.02455477,0.07450926,0.00000000,0.00000329,0.00182955,0.02455467,False,,0.00000000,True,4/29/2020 11:06:56 PM
dd145f9e-fb51-433d-a5f5-1d1424e8c0e6,BTC-ETC,4/29/2020 11:06:57 PM,LIMIT_BUY,0.00076805,2.40733964,0.00000000,0.00000332,0.00184895,0.00076805,False,,0.00000000,True,4/29/2020 11:06:57 PM
2937da8a-5c7c-4ffd-be6b-262c333ace8e,BTC-BSV,4/29/2020 11:06:58 PM,LIMIT_BUY,0.02352769,0.07972587,0.00000000,0.00000337,0.00187576,0.02352762,False,,0.00000000,True,4/29/2020 11:06:58 PM
6b6884e1-2a40-4c9d-809b-012fbeef9bc9,BTC-HBD,4/29/2020 11:06:58 PM,LIMIT_BUY,0.00010970,18.03831951,0.00000000,0.00000355,0.00197772,0.00010964,False,,0.00000000,True,4/29/2020 11:06:58 PM
ad4ae330-986b-4fcd-88bf-f1b16f2adb65,BTC-LTC,4/29/2020 11:06:59 PM,LIMIT_BUY,0.00555604,0.36320334,0.00000000,0.00000363,0.00201793,0.00555592,False,,0.00000000,True,4/29/2020 11:06:59 PM
c3c12edb-fec6-4f13-b83f-2f1dc8290931,BTC-XLM,4/29/2020 11:07:00 PM,LIMIT_BUY,0.00000825,293.95312680,0.00000000,0.00000436,0.00242511,0.00000825,False,,0.00000000,True,4/29/2020 11:07:00 PM
08b32c5d-cddb-451a-b324-212172269d86,BTC-BSV,4/30/2020 2:20:16 AM,LIMIT_SELL,0.02516935,0.19398422,0.00000000,0.00000878,0.00488245,0.02516932,False,,0.00000000,True,4/30/2020 2:20:16 AM
a8436d03-d69c-4856-be47-79fd6a343e67,BTC-SLS,4/30/2020 2:40:47 AM,LIMIT_BUY,0.00066533,1.78125436,0.00000000,0.00000213,0.00118512,0.00066533,False,,0.00000000,True,4/30/2020 2:40:47 AM
37eabda8-a95f-4f8f-9621-9a45f863cfa3,BTC-DASH,4/30/2020 2:40:48 AM,LIMIT_BUY,0.00985730,0.13047782,0.00000000,0.00000231,0.00128614,0.00985715,False,,0.00000000,True,4/30/2020 2:40:48 AM
586fff67-1a65-430b-b4f0-f1a75992b7d0,BTC-LBC,4/30/2020 2:40:48 AM,LIMIT_BUY,0.00000297,444.56626265,115.83561792,0.00000175,0.00097633,0.00000297,False,,0.00000000,True,4/30/2020 2:40:48 AM
67141fed-e402-43f7-b14d-d119aebf3ef3,BTC-AEON,4/30/2020 2:40:49 AM,LIMIT_BUY,0.00004751,33.48560775,0.00000000,0.00000286,0.00158989,0.00004748,False,,0.00000000,True,4/30/2020 2:40:49 AM
4f1659c8-de70-40c2-a342-e5f942c73e6c,BTC-PINK,4/30/2020 9:09:07 AM,LIMIT_BUY,0.00000018,6915.04760406,0.00000000,0.00000224,0.00124470,0.00000018,False,,0.00000000,True,4/30/2020 9:09:07 AM
37f4cf25-93b2-4fdb-a7d8-b4e79481cf26,BTC-BSV,4/30/2020 9:09:08 AM,LIMIT_BUY,0.02369489,0.05024725,0.00000000,0.00000214,0.00119059,0.02369463,False,,0.00000000,True,4/30/2020 9:09:08 AM
1624469a-b519-4d1b-b410-7dac45d66ecd,BTC-XLM,4/30/2020 9:09:09 AM,LIMIT_BUY,0.00000754,281.94770981,0.00000000,0.00000382,0.00212588,0.00000754,False,,0.00000000,True,4/30/2020 9:09:09 AM
77ff734c-e00c-42a9-91b7-538f76514b8e,BTC-XLM,4/30/2020 10:09:19 AM,LIMIT_SELL,0.00000785,329.74922944,0.00000000,0.00000465,0.00258853,0.00000785,False,,0.00000000,True,4/30/2020 10:09:19 AM
312d450e-6631-4bbb-8206-98355642216a,BTC-DASH,4/30/2020 1:25:08 PM,LIMIT_SELL,0.00938892,3.29425698,0.00000000,0.00005567,0.03092964,0.00938896,False,,0.00000000,True,4/30/2020 1:25:08 PM
1dec7ce8-2c21-43c9-8a3d-79b221e71020,BTC-BCH,4/30/2020 1:25:08 PM,LIMIT_BUY,0.02888000,0.07546183,0.00000000,0.00000392,0.00217933,0.02887990,False,,0.00000000,True,4/30/2020 1:25:08 PM
96af5a8b-d792-40b3-a32a-0d0362861d2b,BTC-LTC,4/30/2020 1:25:09 PM,LIMIT_BUY,0.00532999,0.42633992,0.00000000,0.00000409,0.00227238,0.00532997,False,,0.00000000,True,4/30/2020 1:25:09 PM
801b5d2e-256b-4e8c-8b7a-6f5dc1ab2248,BTC-BSV,4/30/2020 1:25:10 PM,LIMIT_BUY,0.02361863,0.12552959,0.00000000,0.00000533,0.00296483,0.02361857,False,,0.00000000,True,4/30/2020 1:25:10 PM
74222fd7-dc44-43ae-a07c-c39cf8a8cdb7,BTC-XLM,4/30/2020 1:25:11 PM,LIMIT_BUY,0.00000782,429.71196568,0.00000000,0.00000604,0.00336034,0.00000782,False,,0.00000000,True,4/30/2020 1:25:11 PM
fd050d0d-8de9-4153-8861-eafb1dcd2239,BTC-ZEC,4/30/2020 1:25:27 PM,LIMIT_BUY,0.00520806,0.27111558,0.00000000,0.00000254,0.00141198,0.00520804,False,,0.00000000,True,4/30/2020 1:25:27 PM
55d36494-cb90-4465-b71e-86b20b115732,BTC-BAT,4/30/2020 1:25:27 PM,LIMIT_BUY,0.00002127,66.82880113,0.00000000,0.00000255,0.00142144,0.00002127,False,,0.00000000,True,4/30/2020 1:25:27 PM
15e4bb80-73f0-4454-bb7e-e20ed4b46386,BTC-STEEM,4/30/2020 1:25:28 PM,LIMIT_BUY,0.00002095,73.04145396,0.00000000,0.00000275,0.00153021,0.00002095,False,,0.00000000,True,4/30/2020 1:25:28 PM
abaf21d2-c282-4707-b0c8-ddcd42766d33,BTC-KMD,4/30/2020 1:25:39 PM,LIMIT_BUY,0.00005960,22.25211192,0.00000000,0.00000238,0.00132533,0.00005956,False,,0.00000000,True,4/30/2020 1:25:39 PM
ef31dbe6-15f9-45fa-b2e7-97c490eb99ce,BTC-BCH,4/30/2020 5:44:02 PM,LIMIT_SELL,0.02903001,1.26388219,0.00000000,0.00006606,0.03670313,0.02903999,False,,0.00000000,True,4/30/2020 5:44:02 PM
34d24fa0-dc99-4f26-a554-d1a989ef4799,BTC-LTC,4/30/2020 5:44:03 PM,LIMIT_BUY,0.00543700,2.15515804,0.27491805,0.00001840,0.01022286,0.00543700,False,,0.00000000,True,4/30/2020 5:44:03 PM
8b53a481-8cc7-4f6f-869e-3cefccc8a1df,BTC-XLM,4/30/2020 5:44:19 PM,LIMIT_BUY,0.00000788,1495.21455104,0.00000000,0.00002120,0.01178229,0.00000788,False,,0.00000000,True,4/30/2020 5:44:19 PM
923987d8-7b6f-47db-bc7a-60c15ad78d5b,BTC-BCH,4/30/2020 5:58:02 PM,LIMIT_SELL,0.02902376,0.26111403,0.00000000,0.00001364,0.00757851,0.02902376,False,,0.00000000,True,4/30/2020 5:58:02 PM
14a6983c-aaff-4ca2-9121-aa775afe4d55,BTC-SLS,4/30/2020 7:58:09 PM,LIMIT_SELL,0.00066717,11.16756427,9.44383983,0.00000207,0.00115001,0.00066717,False,,0.00000000,True,4/30/2020 7:58:09 PM
5ca41711-a8da-4778-872e-cdc56b0445e2,BTC-RDD,4/30/2020 7:58:38 PM,LIMIT_SELL,0.00000009,77741.04161916,0.00000000,0.00001259,0.00699669,0.00000009,False,,0.00000000,True,4/30/2020 7:58:38 PM
5b925e56-4e26-48c1-8d3f-628ea5d0f9ee,BTC-SPND,4/30/2020 7:58:52 PM,LIMIT_SELL,0.00000011,64180.80062260,0.00000000,0.00001270,0.00705988,0.00000011,False,,0.00000000,True,4/30/2020 7:58:52 PM
ea38e437-9a2f-422b-9268-3022737f856b,BTC-PINK,4/30/2020 7:59:04 PM,LIMIT_SELL,0.00000017,41269.72122661,29300.01977509,0.00000365,0.00203484,0.00000017,False,,0.00000000,True,4/30/2020 7:59:04 PM
49fdf870-f715-40b4-8ef0-42be50597c4c,BTC-HBD,4/30/2020 7:59:18 PM,LIMIT_SELL,0.00010012,69.49498854,29.54293101,0.00000719,0.00399999,0.00010012,False,,0.00000000,True,4/30/2020 7:59:18 PM
98c63075-fabf-4903-8a9d-ed8e7e41d07c,BTC-XST,4/30/2020 7:59:28 PM,LIMIT_SELL,0.00000429,1637.74478312,802.00662270,0.00000645,0.00358531,0.00000429,False,,0.00000000,True,4/30/2020 7:59:28 PM
d5008160-df4f-4275-9fd2-41f0359259c1,BTC-UKG,4/30/2020 7:59:34 PM,LIMIT_SELL,0.00000077,8945.33567635,4289.08021112,0.00000645,0.00358531,0.00000077,False,,0.00000000,True,4/30/2020 7:59:34 PM
157efcbf-ce15-42c9-8ca8-98614b1bc20f,BTC-XMY,4/30/2020 7:59:46 PM,LIMIT_SELL,0.00000013,51537.50555082,0.00000000,0.00001205,0.00669987,0.00000013,False,,0.00000000,True,4/30/2020 7:59:46 PM
4e6039bc-957a-4df9-86b7-f9f882614be0,BTC-WAXP,4/30/2020 7:59:54 PM,LIMIT_SELL,0.00000348,1967.36990687,1194.86990687,0.00000483,0.00268830,0.00000348,False,,0.00000000,True,4/30/2020 7:59:54 PM
614e8f05-a088-4002-a72e-806f99c8c170,BTC-HIVE,4/30/2020 8:00:00 PM,LIMIT_SELL,0.00004880,136.52783602,0.00000000,0.00001200,0.00667075,0.00004886,False,,0.00000000,True,4/30/2020 8:00:00 PM
d145a290-954c-417f-badf-25f9be401e02,BTC-EOS,4/30/2020 8:00:04 PM,LIMIT_SELL,0.00032200,21.18871819,19.39573683,0.00000103,0.00057733,0.00032199,False,,0.00000000,True,4/30/2020 8:00:04 PM
1b141962-9123-497b-96aa-ed1ae7e92a8e,BTC-XTZ,4/30/2020 8:00:10 PM,LIMIT_SELL,0.00031749,21.46266618,0.00000000,0.00001226,0.00681418,0.00031749,False,,0.00000000,True,4/30/2020 8:00:10 PM
327c3346-91e6-447f-aaba-937c45b98562,BTC-LINK,4/30/2020 8:00:32 PM,LIMIT_SELL,0.00042415,15.97579623,0.00000000,0.00001219,0.00677613,0.00042415,False,,0.00000000,True,4/30/2020 8:00:32 PM
30334677-4aa4-4802-90a5-80ffc6a0fb29,BTC-CURE,4/30/2020 8:00:42 PM,LIMIT_SELL,0.00000616,1054.86281331,0.00000000,0.00001169,0.00649795,0.00000616,False,,0.00000000,True,4/30/2020 8:00:42 PM
cba2594b-d9d0-4306-94f1-87b3b3b915b7,BTC-ATOM,4/30/2020 8:00:49 PM,LIMIT_SELL,0.00031432,20.82268996,19.18674174,0.00000092,0.00051421,0.00031432,False,,0.00000000,True,4/30/2020 8:00:49 PM
c883cc35-a6dd-4444-9f69-30e404b4fbc8,BTC-SLS,4/30/2020 8:00:54 PM,LIMIT_SELL,0.00066716,9.44383983,0.00000000,0.00001134,0.00630055,0.00066716,False,,0.00000000,True,4/30/2020 8:00:54 PM
ae716172-6739-4e37-ac18-710f6f24886f,BTC-DAI,4/30/2020 8:01:11 PM,LIMIT_SELL,0.00011417,56.45627634,0.00000000,0.00001161,0.00645069,0.00011426,False,,0.00000000,True,4/30/2020 8:01:11 PM
1a2b6352-b26a-456b-9f17-da5f539ba283,BTC-ZRX,4/30/2020 8:01:49 PM,LIMIT_SELL,0.00002288,282.27743176,0.00000000,0.00001166,0.00648108,0.00002296,False,,0.00000000,True,4/30/2020 8:01:49 PM
bf34c0e5-4076-4e99-8d8e-a00b7fee8166,BTC-PAX,4/30/2020 8:02:01 PM,LIMIT_SELL,0.00011332,54.28653318,49.28653318,0.00000101,0.00056660,0.00011332,False,,0.00000000,True,4/30/2020 8:02:01 PM
891dc0cc-a439-45b8-b5c4-ad9bb4922357,BTC-EOS,4/30/2020 8:04:40 PM,LIMIT_SELL,0.00032122,19.42308374,0.00000000,0.00001123,0.00624102,0.00032132,False,,0.00000000,True,4/30/2020 8:04:40 PM
62ac5b47-1ee8-485c-8334-fb61abc71657,BTC-ATOM,4/30/2020 8:04:47 PM,LIMIT_SELL,0.00031209,19.19179351,0.00000000,0.00001078,0.00599244,0.00031224,False,,0.00000000,True,4/30/2020 8:04:47 PM
8ee06a89-e9b7-4b5b-9930-01e505996ffd,BTC-PAX,4/30/2020 8:05:07 PM,LIMIT_SELL,0.00010688,48.33127507,0.00000000,0.00000929,0.00516564,0.00010688,False,,0.00000000,True,4/30/2020 8:05:07 PM
1664b707-6b36-4e9f-90a0-57a9cc47a7a9,BTC-PINK,4/30/2020 8:05:11 PM,LIMIT_SELL,0.00000016,29300.01977509,0.00000000,0.00000843,0.00468800,0.00000016,False,,0.00000000,True,4/30/2020 8:05:11 PM
0013fcd8-409a-4f87-9f4a-eecc8cd86b64,BTC-LTC,4/30/2020 8:06:32 PM,LIMIT_SELL,0.00530574,1.18191923,0.00000000,0.00001128,0.00627119,0.00530594,False,,0.00000000,True,4/30/2020 8:06:32 PM
8be42a46-71cb-4822-ac0c-70512d00d056,BTC-BCH,4/30/2020 8:06:49 PM,LIMIT_SELL,0.02864501,0.17121807,0.00000000,0.00000882,0.00490539,0.02864995,False,,0.00000000,True,4/30/2020 8:06:49 PM
be1a81c2-8b9c-4957-ad7f-00b7aff502e8,BTC-XLM,4/30/2020 8:06:57 PM,LIMIT_SELL,0.00000775,544.84752620,0.00000000,0.00000760,0.00422256,0.00000775,False,,0.00000000,True,4/30/2020 8:06:57 PM
0fca827d-ad34-4517-bec6-54cf2ab8abff,BTC-WAXP,4/30/2020 8:07:01 PM,LIMIT_SELL,0.00000346,1193.02472548,0.00000000,0.00000743,0.00412786,0.00000346,False,,0.00000000,True,4/30/2020 8:07:01 PM
e6c90583-040f-45e0-824c-94ae25c1222f,BTC-XST,4/30/2020 8:07:09 PM,LIMIT_SELL,0.00000428,802.00662270,532.68577961,0.00000207,0.00115269,0.00000428,False,,0.00000000,True,4/30/2020 8:07:09 PM
d47875f2-8a19-4173-a6ac-b0e6ea5e87f5,BTC-UKG,4/30/2020 8:07:57 PM,LIMIT_SELL,0.00000076,4289.08021112,0.00000000,0.00000586,0.00325969,0.00000076,False,,0.00000000,True,4/30/2020 8:07:57 PM
74665868-215e-415d-8803-8bfc98a2dd2b,BTC-HBD,4/30/2020 8:08:02 PM,LIMIT_SELL,0.00010500,29.54293101,0.00000000,0.00000558,0.00310200,0.00010500,False,,0.00000000,True,4/30/2020 8:08:02 PM
6efb6a4a-d20d-4a70-ae52-673099e402d3,BTC-XST,4/30/2020 8:08:08 PM,LIMIT_SELL,0.00000422,532.68577961,0.00000000,0.00000404,0.00224793,0.00000422,False,,0.00000000,True,4/30/2020 8:08:08 PM
de4f49bc-8f9a-4c21-90bf-9dd07c247b91,BTC-AEON,4/30/2020 8:13:59 PM,LIMIT_SELL,0.00004781,156.86205754,84.28925099,0.00000624,0.00346970,0.00004781,False,,0.00000000,True,4/30/2020 8:13:59 PM
d52096f4-1f80-4cab-a52a-dca50ee0c08e,BTC-NXS,4/30/2020 8:16:00 PM,LIMIT_SELL,0.00001917,361.72876999,0.00000000,0.00001249,0.00694157,0.00001919,False,,0.00000000,True,4/30/2020 8:16:00 PM
d72c8646-1ca4-47ad-a114-cd9767dcd022,BTC-XRP,4/30/2020 8:16:49 PM,LIMIT_SELL,0.00002448,568.55073610,0.00000000,0.00002505,0.01391812,0.00002448,False,,0.00000000,True,4/30/2020 8:16:49 PM
ec316567-8a67-42b7-9723-887457a4d8bb,BTC-SC,4/30/2020 8:20:15 PM,LIMIT_SELL,0.00000024,32813.67924130,0.00000000,0.00001417,0.00787528,0.00000024,False,,0.00000000,True,4/30/2020 8:20:15 PM
1ec90bb9-ead9-417e-8b70-d9d399e00c76,BTC-KMD,4/30/2020 8:20:23 PM,LIMIT_SELL,0.00006162,123.87752114,0.00000000,0.00001374,0.00763457,0.00006163,False,,0.00000000,True,4/30/2020 8:20:23 PM
2a86f182-f360-4d40-a2a9-dbe71f864489,BTC-BTM,4/30/2020 8:20:28 PM,LIMIT_SELL,0.00000711,899.61181131,0.00000000,0.00001151,0.00639623,0.00000711,False,,0.00000000,True,4/30/2020 8:20:28 PM
2e4dbcd1-663e-4993-8368-3323141262d4,BTC-ARK,4/30/2020 8:21:40 PM,LIMIT_SELL,0.00002171,314.46434625,153.46434625,0.00000629,0.00349531,0.00002171,False,,0.00000000,True,4/30/2020 8:21:40 PM
